filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,H,hrsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,H,hrsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,H,hrsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,H,hrsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,H,hrsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,H,hrsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,H,hrsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,H,hrsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,H,hrsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,H,hrsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,H,hrsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,H,hrsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,H,hrsick24,rsick24,Sick: domestic care by elderly/home/alpha,Sick: domestic care by elderly/home/alpha help,
033,H,hrsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,H,hrsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,H,hrsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,H,hrsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,H,hrx02,rx02,number of persons help R: resident child,number of persons help R: resident child,
033,H,hrx03,rx03,number of persons help R: resident other,number of persons help R: resident other,
033,H,hrx04,rx04,number of persons help R: non-resident child,number of persons help R: non-resident child,
033,H,hrx05,rx05,number of persons help R: non-resident other family,number of persons help R: non-resident other family,
033,H,hrx06,rx06,number of persons help R: neighbours/friends/acquaint,number of persons help R: neighbours/friends/acquaint,
033,H,hrx07,rx07,number of persons help R: volunteers,number of persons help R: volunteers,
033,H,hrx08,rx08,number of persons help R: district nurse,number of persons help R: district nurse,
033,H,hrx09,rx09,number of persons help R: elderly/home/alpha,number of persons help R: elderly/home/alpha,
033,H,hrx10,rx10,number of persons help R: private,number of persons help R: private,
033,H,hrx11,rx11,number of persons help R: personnel home/hospital,number of persons help R: personnel home/hospital,
033,H,hrx12,rx12,number of persons help R: other,number of persons help R: other,
033,H,hsuff401,suff401,preferably help from: partner,preferably help from: partner,
033,H,hsuff402,suff402,preferably help from: resident child,preferably help from: resident child,
033,H,hsuff403,suff403,preferably help from: resident other,preferably help from: resident other,
033,H,hsuff404,suff404,preferably help from: non-resident child,preferably help from: non-resident child,
033,H,hsuff405,suff405,preferably help from: non-resident other family,preferably help from: non-resident other family,
033,H,hsuff406,suff406,preferably help from: neighbours/friends/acquaintances,preferably help from: neighbours/friends/acquaintances,
033,H,hsuff407,suff407,preferably help from: volunteers,preferably help from: volunteers,
033,H,hsuff408,suff408,preferably help from: district nurse,preferably help from: district nurse,
033,H,hsuff409,suff409,preferably help from: elderly/home/alpha,preferably help from: elderly/home/alpha,
033,H,hsuff410,suff410,preferably help from: private,preferably help from: private,
033,H,hsuff411,suff411,preferably help from: personnel home/hospital,preferably help from: personnel home/hospital,
033,H,hsuff412,suff412,preferably help from: other,preferably help from: other,
033,H,hsuff413,suff413,preferably help from: nobody,preferably help from: nobody,
033,H,hsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,H,hsuffic1,suffic1,insufficient help problem: too little help,insufficient help problem: too little help,
033,H,hsuffic2,suffic2,insufficient help problem: wrong kind of help,insufficient help problem: wrong kind of help,
033,H,hsuffic3,suffic3,insufficient help problem: help is not given properly,insufficient help problem: help is not given properly,
033,H,hsuffic4,suffic4,"insufficient help problem: preferably from someone else, namely..","insufficient help problem: preferably from someone else, namely..",
033,H,hsuffoth,suffoth,insufficient help problem: other,insufficient help problem: other,
033,3B,bdhelp01,dhelp01,domestic help R: partner,Help: partner,
033,3B,bdhelp02,dhelp02,domestic help R: resident child,Help: resident child,
033,3B,bdhelp03,dhelp03,domestic help R: resident other,Help: resident other,
033,3B,bdhelp04,dhelp04,domestic help R: non-resident child,Help: non-resident child,
033,3B,bdhelp05,dhelp05,domestic help R: non-resident other family,Help: non-resident other family,
033,3B,bdhelp06,dhelp06,domestic help R: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,3B,bdhelp07,dhelp07,domestic help R: volunteers,Help: volunteers,
033,3B,bdhelp08,dhelp08,domestic help R: district nurse,Help: district nurse,
033,3B,bdhelp09,dhelp09,domestic help R: elderly/home/alpha help,Help: elderly/home/alpha help,
033,3B,bdhelp10,dhelp10,domestic help R: private,Help: private,
033,3B,bdhelp11,dhelp11,domestic help R: personnel home/hospital,Help: personnel home/hospital,
033,3B,bdhelp12,dhelp12,domestic help R: other,Help: other,
033,3B,bdhelpyn,dhelpyn,Help R with domestic tasks Y/N,Help with domestic tasks Yes/No,
033,3B,bdhour01,dhour01,Hours domestic help R: partner,Hours help: partner,
033,3B,bdhour02,dhour02,Hours domestic help R: resident child,Hours help: resident child,
033,3B,bdhour03,dhour03,Hours domestic help R: resident other,Hours help: resident other,
033,3B,bdhour04,dhour04,Hours domestic help R: non-resident child,Hours help: non-resident child,
033,3B,bdhour05,dhour05,Hours domestic help R: non-resident other family,Hours help: non-resident other family,
033,3B,bdhour06,dhour06,Hours domestic help R: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,3B,bdhour07,dhour07,Hours domestic help R: volunteers,Hours help: volunteers,
033,3B,bdhour08,dhour08,Hours domestic help R: district nurse,Hours help: district nurse,
033,3B,bdhour09,dhour09,Hours domestic help R: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,3B,bdhour10,dhour10,Hours domestic help R: private help,Hours help: private help,
033,3B,bdhour11,dhour11,Hours domestic help R: personnel home/hospital,Hours help: personnel home/hospital,
033,3B,bdhour12,dhour12,Hours domestic help R: other,Hours help: other,
033,3B,bdhourtot,dhourtot,(calculated) Hours domestic help R: total,(calculated) Hours domestic help R: total,
033,3B,bhealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,3B,bhealth2,health2,How long limitations,How long limitations,
033,3B,bhealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,3B,bhealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,3B,bnhelp01,nhelp01,nursing help R: partner,nursing help R: partner,
033,3B,bnhelp02,nhelp02,nursing help R: resident child,nursing help R: resident child,
033,3B,bnhelp03,nhelp03,nursing help R: resident other,nursing help R: resident other,
033,3B,bnhelp04,nhelp04,nursing help R: non-resident child,nursing help R: non-resident child,
033,3B,bnhelp05,nhelp05,nursing help R: non-resident other family,nursing help R: non-resident other family,
033,3B,bnhelp06,nhelp06,nursing help R: neighbours/friends/acquaintances,nursing help R: neighbours/friends/acquaintances,
033,3B,bnhelp07,nhelp07,nursing help R: volunteers,nursing help R: volunteers,
033,3B,bnhelp08,nhelp08,nursing help R: district nurse,nursing help R: district nurse,
033,3B,bnhelp09,nhelp09,nursing help R: elderly/home/alpha help,nursing help R: elderly/home/alpha,
033,3B,bnhelp10,nhelp10,nursing help R: private,nursing help R: private,
033,3B,bnhelp11,nhelp11,nursing help R: personnel home/hospital,nursing help R: personnel home/hospital,
033,3B,bnhelp12,nhelp12,nursing help R: other,nursing help R: other,
033,3B,bnhelpyn,nhelpyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
033,3B,bnhour01,nhour01,Hours nursing help R: partner,Hours nursing help R: partner,
033,3B,bnhour02,nhour02,Hours nursing help R: resident child,Hours nursing help R: resident child,
033,3B,bnhour03,nhour03,Hours nursing help R: resident other,Hours nursing help R: resident other,
033,3B,bnhour04,nhour04,Hours nursing help R: non-resident child,Hours nursing help R: non-resident child,
033,3B,bnhour05,nhour05,Hours nursing help R: non-resident other family,Hours nursing help R: non-resident other family,
033,3B,bnhour06,nhour06,Hours nursing help R: neighbours/friends/acquaintances,Hours nursing help R: neighbours/friends/acquaintances,
033,3B,bnhour07,nhour07,Hours nursing help R: volunteers,Hours nursing help R: volunteers,
033,3B,bnhour08,nhour08,Hours nursing help R: district nurse,Hours nursing help R: district nurse,
033,3B,bnhour09,nhour09,Hours nursing help R: elderly/home/alpha help,Hours nursing help R: elderly/home/alpha,
033,3B,bnhour10,nhour10,Hours nursing help R: private help,Hours nursing help R: private,
033,3B,bnhour11,nhour11,Hours nursing help R: personnel home/hospital,Hours nursing help R: personnel home/hospital,
033,3B,bnhour12,nhour12,Hours nursing help R: other,Hours nursing help R: other,
033,3B,bnhourtot,nhourtot,(calculated) Hours nursing help R: total,(calculated) Hours nursing help R: total,
033,3B,bphelp01,phelp01,Help P: respondent,Helpp: respondent,
033,3B,bphelp02,phelp02,Help P: resident child,Helpp: resident child,
033,3B,bphelp03,phelp03,Help P: resident other,Helpp: resident other,
033,3B,bphelp04,phelp04,Help P: non-resident child,Helpp: non-resident child,
033,3B,bphelp05,phelp05,Help P: non-resident other family,Helpp: non-resident other family,
033,3B,bphelp06,phelp06,Help P: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,3B,bphelp07,phelp07,Help P: volunteers,Helpp: volunteers,
033,3B,bphelp08,phelp08,Help P: district nurse,Helpp: district nurse,
033,3B,bphelp09,phelp09,Help P: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,3B,bphelp10,phelp10,Help P: private,Helpp: private,
033,3B,bphelp11,phelp11,Help P: personnel home/hospital,Helpp: personnel home/hospital,
033,3B,bphelp12,phelp12,Help P: other,Helpp: other,
033,3B,bphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,3B,bphlp01b,phlp01b,Help P: burden for respondent,Help P: burden for respondent,
033,3B,bphlp01m,phlp01m,"Help P: respondent, start month","Help P: respondent, start month",
033,3B,bphlp01y,phlp01y,"Help P: respondent, start year","Help P: respondent, start year",
033,3B,bphour01,phour01,Hours help P: respondent,Hours helpp: respondent,
033,3B,bphour02,phour02,Hours help P: resident other,Hours helpp: resident other,
033,3B,bphour03,phour03,Hours help P: resident other,Hours helpp: resident other,
033,3B,bphour04,phour04,Hours help P: non-resident child,Hours helpp: non-resident child,
033,3B,bphour05,phour05,Hours help P: non-resident other family,Hours helpp: non-resident other family,
033,3B,bphour06,phour06,Hours help P: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,3B,bphour07,phour07,Hours help P: volunteers,Hours helpp: volunteers,
033,3B,bphour08,phour08,Hours help P: district nurse,Hours helpp: district nurse,
033,3B,bphour09,phour09,Hours help P: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,3B,bphour10,phour10,Hours help P: private,Hours helpp: private,
033,3B,bphour11,phour11,Hours help P: personnel home/hospital,Hours helpp: personnel home/hospital,
033,3B,bphour12,phour12,Hours help P: other,Hours helpp: other,
033,3B,bphourtot,phourtot,(calculated) Hours help P: total,(calculated) Hours help P: total,
033,3B,bregie1,regie1,control: to what extent can R determine who gives help,control: to what extent can R determine who gives help,
033,3B,bregie2,regie2,control: to what extent can R determine which help is given,control: to what extent can R determine which help is given,
033,3B,bregie3,regie3,control: to what extent can R determine when help is given,control: to what extent can R determine when help is given,
033,3B,bregie4,regie4,control: to what extent does R find it important to determine the caregiving,control: to what extent does R find it important to determine the caregiving,
033,3B,brhelp01,rhelp01,Help R: partner,Help R: partner,
033,3B,brhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,3B,brhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,3B,brhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,3B,brhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,3B,brhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,3B,brhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,3B,brhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,3B,brhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,3B,brhelp10,rhelp10,Help R: private,Help R: private,
033,3B,brhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,3B,brhelp12,rhelp12,Help R: other,Help R: other,
033,3B,brhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,3B,brhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,3B,brhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,3B,brhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,3B,brhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,3B,brhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,3B,brhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,3B,brhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,3B,brhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,3B,brhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,3B,brhour10,rhour10,Hours help R: private,Hours help R: private,
033,3B,brhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,3B,brhour12,rhour12,Hours help R: other,Hours help R: other,
033,3B,brhourtot,rhourtot,(calculated) Hours help R: total,(calculated) Hours help R: total,
033,3B,brsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,3B,brsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,3B,brsick03,rsick03,Sick: pers care by resident child,Sick: pers care by resident child,
033,3B,brsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,3B,brsick05,rsick05,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,3B,brsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,3B,brsick07,rsick07,Sick: pers care by neighbours/friends/acquaintances,Sick: pers care by neighbours/friends/acquaintances,
033,3B,brsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,3B,brsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,3B,brsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,3B,brsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,3B,brsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,3B,brsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,3B,brsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,3B,brsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,3B,brsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,3B,brsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,3B,brsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,3B,brsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,3B,brsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,3B,brsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,3B,brsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,3B,brsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,3B,brsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,3B,brsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,3B,brsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,3B,brsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,3B,brsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,3B,bsuff401,suff401,preferably help from: partner,preferably help from: partner,
033,3B,bsuff402,suff402,preferably help from: resident child,preferably help from: resident child,
033,3B,bsuff403,suff403,preferably help from: resident other,preferably help from: resident other,
033,3B,bsuff404,suff404,preferably help from: non-resident child,preferably help from: non-resident child,
033,3B,bsuff405,suff405,preferably help from: non-resident other family,preferably help from: non-resident other family,
033,3B,bsuff406,suff406,preferably help from: neighbours/friends/acquaintances,preferably help from: neighbours/friends/acquaintances,
033,3B,bsuff407,suff407,preferably help from: volunteers,preferably help from: volunteers,
033,3B,bsuff408,suff408,preferably help from: district nurse,preferably help from: district nurse,
033,3B,bsuff409,suff409,preferably help from: elderly/home/alpha,preferably help from: elderly/home/alpha,
033,3B,bsuff410,suff410,preferably help from: private,preferably help from: private,
033,3B,bsuff411,suff411,preferably help from: personnel home/hospital,preferably help from: personnel home/hospital,
033,3B,bsuff412,suff412,preferably help from: other,preferably help from: other,
033,3B,bsuff413,suff413,preferably help from: nobody,preferably help from: nobody,
033,3B,bsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,3B,bsuffic1,suffic1,insufficient help problem: too little help,insufficient help problem: too little help,
033,3B,bsuffic2,suffic2,insufficient help problem: wrong kind of help,insufficient help problem: wrong kind of help,
033,3B,bsuffic3,suffic3,insufficient help problem: help is not given properly,insufficient help problem: help is not given properly,
033,3B,bsuffic4,suffic4,"insufficient help problem: preferably from someone else, namely..","insufficient help problem: preferably from someone else, namely..",
033,3B,bsuffoth,suffoth,insufficient help problem: other,insufficient help problem: other,
033,MB,bdhelp01,dhelp01,domestic help R: partner,Help: partner,
033,MB,bdhelp02,dhelp02,domestic help R: resident child,Help: resident child,
033,MB,bdhelp03,dhelp03,domestic help R: resident other,Help: resident other,
033,MB,bdhelp04,dhelp04,domestic help R: non-resident child,Help: non-resident child,
033,MB,bdhelp05,dhelp05,domestic help R: non-resident other family,Help: non-resident other family,
033,MB,bdhelp06,dhelp06,domestic help R: neighbrs/frnds/acquaint.,Help: neighbours/friends/acquaintances,
033,MB,bdhelp07,dhelp07,domestic help R: volunteers,Help: volunteers,
033,MB,bdhelp08,dhelp08,domestic help R: district nurse,Help: district nurse,
033,MB,bdhelp09,dhelp09,domestic help R: elderly/home/alpha help,Help: elderly/home/alpha help,
033,MB,bdhelp10,dhelp10,domestic help R: private,Help: private,
033,MB,bdhelp11,dhelp11,domestic help R: personnel home/hospital,Help: personnel home/hospital,
033,MB,bdhelp12,dhelp12,domestic help R: other,Help: other,
033,MB,bdhelpyn,dhelpyn,Help R with domestic tasks Y/N,Help with domestic tasks Yes/No,
033,MB,bdhour01,dhour01,Hours domestic help R: partner,Hours help: partner,
033,MB,bdhour02,dhour02,Hours domestic help R: resident child,Hours help: resident child,
033,MB,bdhour03,dhour03,Hours domestic help R: resident other,Hours help: resident other,
033,MB,bdhour04,dhour04,Hours domestic help R: non-resident child,Hours help: non-resident child,
033,MB,bdhour05,dhour05,Hours domestic help R: non-resident other family,Hours help: non-resident other family,
033,MB,bdhour06,dhour06,Hours domestic help R: neighbrs/frnds/acquaint.,Hours help: neighbours/friends/acquaintances,
033,MB,bdhour07,dhour07,Hours domestic help R: volunteers,Hours help: volunteers,
033,MB,bdhour08,dhour08,Hours domestic help R: district nurse,Hours help: district nurse,
033,MB,bdhour09,dhour09,Hours domestic help R: elderly/home/alpha,Hours help: elderly/home/alpha help,
033,MB,bdhour10,dhour10,Hours domestic help R: private,Hours help: private help,
033,MB,bdhour11,dhour11,Hours domestic help R: personnel home/hospital,Hours help: personnel home/hospital,
033,MB,bdhour12,dhour12,Hours domestic help R: other,Hours help: other,
033,MB,bdhourtot,dhourtot,(calculated) Hours domestic help R: total,(calculated) Hours domestic help R: total,
033,MB,bnhelp01,nhelp01,nursing help R: partner,nursing help R: partner,
033,MB,bnhelp02,nhelp02,nursing help R: resident child,nursing help R: resident child,
033,MB,bnhelp03,nhelp03,nursing help R: resident other,nursing help R: resident other,
033,MB,bnhelp04,nhelp04,nursing help R: non-resident child,nursing help R: non-resident child,
033,MB,bnhelp05,nhelp05,nursing help R: non-resident other family,nursing help R: non-resident other family,
033,MB,bnhelp06,nhelp06,nursing help R: neighbrs/frnds/acquaint.,nursing help R: neighbours/friends/acquaintances,
033,MB,bnhelp07,nhelp07,nursing help R: volunteers,nursing help R: volunteers,
033,MB,bnhelp08,nhelp08,nursing help R: district nurse,nursing help R: district nurse,
033,MB,bnhelp09,nhelp09,nursing help R: elderly/home/alpha,nursing help R: elderly/home/alpha,
033,MB,bnhelp10,nhelp10,nursing help R: private,nursing help R: private,
033,MB,bnhelp11,nhelp11,nursing help R: personnel home/hospital,nursing help R: personnel home/hospital,
033,MB,bnhelp12,nhelp12,nursing help R: other,nursing help R: other,
033,MB,bnhelpyn,nhelpyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
033,MB,bnhour01,nhour01,Hours nursing help R: partner,Hours nursing help R: partner,
033,MB,bnhour02,nhour02,Hours nursing help R: resident child,Hours nursing help R: resident child,
033,MB,bnhour03,nhour03,Hours nursing help R: resident other,Hours nursing help R: resident other,
033,MB,bnhour04,nhour04,Hours nursing help R: non-resident child,Hours nursing help R: non-resident child,
033,MB,bnhour05,nhour05,Hours nursing help R: non-resident other family,Hours nursing help R: non-resident other family,
033,MB,bnhour06,nhour06,Hours nursing help R: neighbrs/frnds/acquaint.,Hours nursing help R: neighbours/friends/acquaintances,
033,MB,bnhour07,nhour07,Hours nursing help R: volunteers,Hours nursing help R: volunteers,
033,MB,bnhour08,nhour08,Hours nursing help R: district nurse,Hours nursing help R: district nurse,
033,MB,bnhour09,nhour09,Hours nursing help R: elderly/home/alpha,Hours nursing help R: elderly/home/alpha,
033,MB,bnhour10,nhour10,Hours nursing help R: private,Hours nursing help R: private,
033,MB,bnhour11,nhour11,Hours nursing help R: personnel home/hospital,Hours nursing help R: personnel home/hospital,
033,MB,bnhour12,nhour12,Hours nursing help R: other,Hours nursing help R: other,
033,MB,bnhourtot,nhourtot,(calculated) Hours nursing help R: total,(calculated) Hours nursing help R: total,
033,MB,bphelp01,phelp01,Help P: respondent,Helpp: respondent,
033,MB,bphelp02,phelp02,Help P: resident child,Helpp: resident child,
033,MB,bphelp03,phelp03,Help P: resident other,Helpp: resident other,
033,MB,bphelp04,phelp04,Help P: non-resident child,Helpp: non-resident child,
033,MB,bphelp05,phelp05,Help P: non-resident other family,Helpp: non-resident other family,
033,MB,bphelp06,phelp06,Help P: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,MB,bphelp07,phelp07,Help P: volunteers,Helpp: volunteers,
033,MB,bphelp08,phelp08,Help P: district nurse,Helpp: district nurse,
033,MB,bphelp09,phelp09,Help P: elderly/home/alpha,Helpp: elderly/home/alpha help,
033,MB,bphelp10,phelp10,Help P: private,Helpp: private,
033,MB,bphelp11,phelp11,Help P: personnel home/hospital,Helpp: personnel home/hospital,
033,MB,bphelp12,phelp12,Help P: other,Helpp: other,
033,MB,bphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,MB,bphour01,phour01,Hours help P: respondent,Hours helpp: respondent,
033,MB,bphour02,phour02,Hours help P: resident other,Hours helpp: resident other,
033,MB,bphour03,phour03,Hours help P: resident other,Hours helpp: resident other,
033,MB,bphour04,phour04,Hours help P: non-resident child,Hours helpp: non-resident child,
033,MB,bphour05,phour05,Hours help P: non-resident other family,Hours helpp: non-resident other family,
033,MB,bphour06,phour06,Hours help P: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,MB,bphour07,phour07,Hours help P: volunteers,Hours helpp: volunteers,
033,MB,bphour08,phour08,Hours help P: district nurse,Hours helpp: district nurse,
033,MB,bphour09,phour09,Hours help P: elderly/home/alpha,Hours helpp: elderly/home/alpha help,
033,MB,bphour10,phour10,Hours help P: private,Hours helpp: private,
033,MB,bphour11,phour11,Hours help P: personnel home/hospital,Hours helpp: personnel home/hospital,
033,MB,bphour12,phour12,Hours help P: other,Hours helpp: other,
033,MB,bphourtot,phourtot,(calculated) Hours help P: total,(calculated) Hours help P: total,
033,MB,bregie1,regie1,control: to what extent can R determine who gives help,control: to what extent can R determine who gives help,
033,MB,bregie2,regie2,control: to what extent can R determine which help is given,control: to what extent can R determine which help is given,
033,MB,bregie3,regie3,control: to what extent can R determine when help is given,control: to what extent can R determine when help is given,
033,MB,bregie4,regie4,control: to what extent does R find it important to determine the caregiving,control: to what extent does R find it important to determine the caregiving,
033,MB,brhelp01,rhelp01,Help R: partner,Help R: partner,
033,MB,brhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,MB,brhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,MB,brhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,MB,brhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,MB,brhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,MB,brhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,MB,brhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,MB,brhelp09,rhelp09,Help R: elderly/home/alpha,Help R: elderly/home/alpha help,
033,MB,brhelp10,rhelp10,Help R: private,Help R: private,
033,MB,brhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,MB,brhelp12,rhelp12,Help R: other,Help R: other,
033,MB,brhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,MB,brhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,MB,brhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,MB,brhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,MB,brhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,MB,brhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,MB,brhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,MB,brhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,MB,brhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,MB,brhour09,rhour09,Hours help R: elderly/home/alpha,Hours help R: elderly/home/alpha help,
033,MB,brhour10,rhour10,Hours help R: private,Hours help R: private,
033,MB,brhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,MB,brhour12,rhour12,Hours help R: other,Hours help R: other,
033,MB,brhourtot,rhourtot,(calculated) Hours help R: total,(calculated) Hours help R: total,
033,MB,bsuff401,suff401,preferably help from: partner,preferably help from: partner,
033,MB,bsuff402,suff402,preferably help from: resident child,preferably help from: resident child,
033,MB,bsuff403,suff403,preferably help from: resident other,preferably help from: resident other,
033,MB,bsuff404,suff404,preferably help from: non-resident child,preferably help from: non-resident child,
033,MB,bsuff405,suff405,preferably help from: non-resident other family,preferably help from: non-resident other family,
033,MB,bsuff406,suff406,preferably help from: neighbrs/frnds/acquaint.,preferably help from: neighbours/friends/acquaintances,
033,MB,bsuff407,suff407,preferably help from: volunteers,preferably help from: volunteers,
033,MB,bsuff408,suff408,preferably help from: district nurse,preferably help from: district nurse,
033,MB,bsuff409,suff409,preferably help from: elderly/home/alpha,preferably help from: elderly/home/alpha,
033,MB,bsuff410,suff410,preferably help from: private,preferably help from: private,
033,MB,bsuff411,suff411,preferably help from: personnel home/hospital,preferably help from: personnel home/hospital,
033,MB,bsuff412,suff412,preferably help from: other,preferably help from: other,
033,MB,bsuff413,suff413,preferably help from: nobody,preferably help from: nobody,
033,MB,bsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,MB,bsuffic1,suffic1,insufficient help problem: too little help,insufficient help problem: too little help,
033,MB,bsuffic2,suffic2,insufficient help problem: wrong kind of help,insufficient help problem: wrong kind of help,
